date,open,high,low,close,volume
1993-01-29,24.0707,24.0707,23.9509,24.0535,1003200.0
1993-02-01,24.0706,24.2246,24.0706,24.2246,480500.0
1993-02-02,24.2075,24.293,24.1562,24.2759,201300.0
1993-02-03,24.3101,24.5497,24.293,24.5325,529400.0
1993-02-04,24.6181,24.6865,24.3444,24.6352,531500.0
1993-02-05,24.6181,24.6694,24.4812,24.6181,492100.0
1993-02-08,24.6181,24.7036,24.5839,24.6181,596100.0
1993-02-09,24.5325,24.5325,24.3957,24.447,122100.0
1993-02-10,24.447,24.4983,24.3786,24.4812,379600.0
1993-02-11,24.5154,24.7036,24.5154,24.601,19500.0
1993-02-12,24.5668,24.5668,24.4128,24.4128,42500.0
1993-02-16,24.3444,24.3444,23.7627,23.7969,374800.0
1993-02-17,23.7969,23.8311,23.6943,23.7798,210900.0
1993-02-18,24.0535,24.0535,23.4376,23.7627,378100.0
1993-02-19,23.7627,23.8482,23.7285,23.8482,34900.0
1993-02-22,23.9167,23.968,23.8482,23.9338,513600.0
1993-02-23,24.0022,24.0193,23.7969,23.9167,373700.0
1993-02-24,23.9338,24.2246,23.9338,24.2246,26300.0
1993-02-25,24.2075,24.293,24.1562,24.2759,44500.0
1993-02-26,24.3273,24.3273,24.1904,24.3101,66200.0
1993-03-01,24.3957,24.3957,24.2075,24.2417,66500.0
1993-03-02,24.2588,24.601,24.2246,24.601,182400.0
1993-03-03,24.6352,24.7207,24.601,24.7036,280100.0
1993-03-04,24.7378,24.7378,24.5668,24.5668,89500.0
1993-03-05,24.601,24.7036,24.4812,24.4983,40000.0
1993-03-08,24.5497,25.0458,24.5497,25.0458,50800.0
1993-03-09,24.9945,25.0116,24.9089,24.9602,169300.0
1993-03-10,24.9602,25.0116,24.8576,25.0116,194400.0
1993-03-11,25.0287,25.0971,24.9089,24.9431,70900.0
1993-03-12,24.7378,24.7549,24.5325,24.6865,643600.0
1993-03-15,24.6694,24.8063,24.6694,24.8063,310800.0
1993-03-16,24.8063,24.8747,24.8063,24.8063,30800.0
1993-03-17,24.7721,24.7721,24.6181,24.6523,21800.0
1993-03-18,24.7549,24.9089,24.7549,24.8063,59300.0
1993-03-19,24.9062,24.9062,24.7687,24.7687,66900.0
1993-03-22,24.5281,24.6828,24.5109,24.6312,183400.0
1993-03-23,24.7,24.7172,24.6484,24.6828,55200.0
1993-03-24,24.6484,24.7859,24.5281,24.6828,37200.0
1993-03-25,24.7,24.8891,24.6656,24.8375,110100.0
1993-03-26,24.8203,24.8375,24.6828,24.7,101500.0
1993-03-29,24.7172,24.9234,24.7172,24.8031,87100.0
1993-03-30,24.8375,24.8718,24.8031,24.8718,56000.0
1993-03-31,24.9406,25.0094,24.8547,24.8547,111600.0
1993-04-01,24.889,24.889,24.7172,24.7687,129500.0
1993-04-02,24.5625,24.5625,24.2531,24.2531,59400.0
1993-04-05,24.4422,24.4422,24.3046,24.3734,172200.0
1993-04-06,24.425,24.425,24.2359,24.3046,129700.0
1993-04-07,24.339,24.3906,24.2875,24.3906,28000.0
1993-04-08,24.4937,24.4937,24.2531,24.3562,180800.0
1993-04-12,24.5969,24.7172,24.5625,24.7,348500.0
1993-04-13,24.6828,24.8375,24.6656,24.7516,146100.0
1993-04-14,24.7687,24.7859,24.7,24.7172,119600.0
1993-04-15,24.7,24.7687,24.614,24.7172,148600.0
1993-04-16,24.7344,24.7687,24.6828,24.7172,47900.0
1993-04-19,24.7172,24.7859,24.5969,24.614,157000.0
1993-04-20,24.5797,24.614,24.339,24.4937,279500.0
1993-04-21,24.5453,24.5453,24.4078,24.4765,67900.0
1993-04-22,24.3734,24.5797,24.1671,24.1671,97700.0
1993-04-23,24.1156,24.1843,24.0296,24.064,106000.0
1993-04-26,24.0812,24.1671,23.8062,23.8749,62600.0
1993-04-27,23.8406,24.1328,23.8406,24.1328,156800.0
1993-04-28,24.0984,24.15,24.0468,24.0812,85900.0
1993-04-29,24.1328,24.1843,23.9953,24.1843,85000.0
1993-04-30,24.2703,24.3562,24.2187,24.2187,88500.0
1993-05-03,24.2531,24.3734,24.15,24.3734,80500.0
1993-05-04,24.425,24.5453,24.3906,24.4593,149100.0
1993-05-05,24.4593,24.614,24.4593,24.5281,109000.0
1993-05-06,24.4937,24.5109,24.425,24.4422,54700.0
1993-05-07,24.4593,24.4593,24.3562,24.3906,68000.0
1993-05-10,24.425,24.5797,24.425,24.4422,113900.0
1993-05-11,24.4421,24.5453,24.3734,24.5453,42600.0
1993-05-12,24.4422,24.5281,24.4422,24.5109,31000.0
1993-05-13,24.4078,24.4078,24.2015,24.2187,129100.0
1993-05-14,24.2187,24.2875,24.1843,24.2015,63500.0
1993-05-17,24.2703,24.2875,24.1671,24.2875,34000.0
1993-05-18,24.3046,24.3218,24.1843,24.2702,105200.0
1993-05-19,24.2703,24.7687,24.1156,24.7687,50200.0
1993-05-20,24.7687,24.8375,24.7172,24.8375,98200.0
1993-05-21,24.8547,24.8891,24.5969,24.614,221400.0
1993-05-24,24.6656,24.8031,24.6656,24.7172,30500.0
1993-05-25,24.8203,24.8203,24.7687,24.7687,191800.0
1993-05-26,24.8375,25.0953,24.8203,25.0781,102400.0
1993-05-27,25.1125,25.1125,24.9578,24.9922,53800.0
1993-05-28,24.975,24.975,24.7515,24.8718,79100.0
1993-06-01,24.9578,25.1985,24.9234,25.1125,28300.0
1993-06-02,25.0438,25.1641,24.9406,25.0781,20300.0
1993-06-03,25.0266,25.0266,24.9406,24.9922,21600.0
1993-06-04,24.9234,24.9234,24.8031,24.9062,32000.0
